Date,AAPL,TSLA,^IRX
2019-10-24,58.859920501708984,19.978666305541992,1.6230000257492065
2019-10-25,59.58486557006836,21.875333786010742,1.625
2019-10-28,60.18172073364258,21.847333908081055,1.6050000190734863
2019-10-29,58.78984832763672,21.08133316040039,1.5950000286102295
2019-10-30,58.7826042175293,21.000667572021484,1.5950000286102295
2019-10-31,60.11164474487305,20.994667053222656,1.4980000257492065
2019-11-01,61.81766891479492,20.887332916259766,1.4850000143051147
2019-11-04,62.22361755371094,21.1646671295166,1.503000020980835
2019-11-05,62.13421630859375,21.148000717163086,1.5180000066757202
2019-11-06,62.160804748535156,21.77199935913086,1.5149999856948853
2019-11-07,62.87821960449219,22.369333267211914,1.5180000066757202
2019-11-08,63.05028533935547,22.47599983215332,1.5099999904632568
2019-11-11,63.54959487915039,23.006000518798828,1.5130000114440918
2019-11-12,63.49141311645508,23.32866668701172,1.5329999923706055
2019-11-13,64.09976959228516,23.073999404907227,1.534999966621399
2019-11-14,63.65623474121094,23.290000915527344,1.527999997138977
2019-11-15,64.41241455078125,23.47800064086914,1.527999997138977
2019-11-18,64.7371826171875,23.332666397094727,1.5230000019073486
2019-11-19,64.5408706665039,23.968000411987305,1.524999976158142
2019-11-20,63.789527893066406,23.481332778930664,1.5199999809265137
2019-11-21,63.503543853759766,23.655332565307617,1.5299999713897705
2019-11-22,63.44778823852539,22.202667236328125,1.5429999828338623
2019-11-25,64.56027221679688,22.422666549682617,1.5449999570846558
2019-11-26,64.0561294555664,21.92799949645996,1.565000057220459
2019-11-27,64.91654968261719,22.086000442504883,1.565000057220459
2019-11-29,64.7735366821289,21.996000289916992,1.5399999618530273
2019-12-02,64.02462005615234,22.32466697692871,1.5379999876022339
2019-12-03,62.883056640625,22.413333892822266,1.5379999876022339
2019-12-04,63.438087463378906,22.20199966430664,1.4980000257492065
2019-12-05,64.36878967285156,22.024667739868164,1.4930000305175781
2019-12-06,65.61214447021484,22.392667770385742,1.4800000190734863
2019-12-09,64.69355010986328,22.635332107543945,1.4980000257492065
2019-12-10,65.0716781616211,23.256000518798828,1.5149999856948853
2019-12-11,65.62667846679688,23.51333236694336,1.5199999809265137
2019-12-12,65.7939224243164,23.978666305541992,1.5299999713897705
2019-12-13,66.68827056884766,23.892667770385742,1.5230000019073486
2019-12-16,67.82984924316406,25.433332443237305,1.524999976158142
2019-12-17,67.9631576538086,25.266000747680664,1.5299999713897705
2019-12-18,67.80075073242188,26.209999084472656,1.5180000066757202
2019-12-19,67.8686294555664,26.93600082397461,1.5329999923706055
2019-12-20,67.72804260253906,27.03933334350586,1.527999997138977
2019-12-23,68.83325958251953,27.947999954223633,1.5199999809265137
2019-12-24,68.8987045288086,28.350000381469727,1.5379999876022339
2019-12-26,70.26567077636719,28.729333877563477,1.534999966621399
2019-12-27,70.23899841308594,28.691999435424805,1.5180000066757202
2019-12-30,70.6558837890625,27.64666748046875,1.4900000095367432
2019-12-31,71.172119140625,27.8886661529541,1.5049999952316284
2020-01-02,72.79602813720703,28.68400001525879,1.4950000047683716
2020-01-03,72.08829498291016,29.534000396728516,1.4730000495910645
2020-01-06,72.66271209716797,30.1026668548584,1.4880000352859497
2020-01-07,72.32097625732422,31.270666122436523,1.5
2020-01-08,73.484375,32.80933380126953,1.4930000305175781
2020-01-09,75.04521179199219,32.089332580566406,1.5
2020-01-10,75.21487426757812,31.876667022705078,1.4980000257492065
2020-01-13,76.82179260253906,34.990665435791016,1.5099999904632568
2020-01-14,75.78445434570312,35.861331939697266,1.5299999713897705
2020-01-15,75.45968627929688,34.56666564941406,1.5080000162124634
2020-01-16,76.40489959716797,34.232666015625,1.5180000066757202
2020-01-17,77.25080108642578,34.03333282470703,1.5230000019073486
2020-01-21,76.72728729248047,36.47999954223633,1.503000020980835
2020-01-22,77.00114440917969,37.97066879272461,1.5130000114440918
2020-01-23,77.37197875976562,38.14666748046875,1.5149999856948853
2020-01-24,77.14898681640625,37.654666900634766,1.4900000095367432
2020-01-27,74.88040924072266,37.201332092285156,1.5049999952316284
2020-01-28,76.99871063232422,37.793331146240234,1.5299999713897705
2020-01-29,78.61048126220703,38.732666015625,1.5199999809265137
2020-01-30,78.49658203125,42.72066879272461,1.527999997138977
2020-01-31,75.01612854003906,43.371334075927734,1.5099999904632568
2020-02-03,74.81011199951172,52.0,1.5180000066757202
2020-02-04,77.27986145019531,59.137332916259766,1.5379999876022339
2020-02-05,77.91004943847656,48.97999954223633,1.5199999809265137
2020-02-06,78.82135772705078,49.930667877197266,1.5299999713897705
2020-02-07,77.74996185302734,49.871334075927734,1.5180000066757202
2020-02-10,78.1192398071289,51.41866683959961,1.5199999809265137
2020-02-11,77.64791870117188,51.62533187866211,1.5379999876022339
2020-02-12,79.49188995361328,51.15266799926758,1.534999966621399
2020-02-13,78.92581176757812,53.599998474121094,1.5449999570846558
2020-02-14,78.94525146484375,53.33533477783203,1.534999966621399
2020-02-18,77.49971008300781,57.22666549682617,1.534999966621399
2020-02-19,78.62213897705078,61.16133117675781,1.5429999828338623
2020-02-20,77.81555938720703,59.96066665649414,1.5379999876022339
2020-02-21,76.05419921875,60.06666564941406,1.5180000066757202
2020-02-24,72.44161224365234,55.58599853515625,1.503000020980835
2020-02-25,69.98784637451172,53.32733154296875,1.4900000095367432
2020-02-26,71.09811401367188,51.91999816894531,1.4780000448226929
2020-02-27,66.45054626464844,45.266666412353516,1.3949999809265137
2020-02-28,66.41168212890625,44.53266525268555,1.2300000190734863
2020-03-02,72.59465026855469,49.574668884277344,1.1349999904632568
2020-03-03,70.28909301757812,49.70066833496094,0.9179999828338623
2020-03-04,73.54942321777344,49.96666717529297,0.675000011920929
2020-03-05,71.1637191772461,48.30266571044922,0.5950000286102295
2020-03-06,70.21864318847656,46.89866638183594,0.41499999165534973
2020-03-09,64.66490173339844,40.53333282470703,0.33000001311302185
2020-03-10,69.32218933105469,43.02199935913086,0.38999998569488525
2020-03-11,66.9145736694336,42.28200149536133,0.36800000071525574
2020-03-12,60.30643844604492,37.369998931884766,0.27300000190734863
2020-03-13,67.53166198730469,36.44133377075195,0.24300000071525574
2020-03-16,58.84391403198242,29.67133331298828,0.1850000023841858
2020-03-17,61.4312858581543,28.68000030517578,0.16500000655651093
2020-03-18,59.927452087402344,24.08133316040039,0.003000000026077032
2020-03-19,59.46828079223633,28.50933265686035,-0.02800000086426735
2020-03-20,55.692909240722656,28.50200080871582,-0.032999999821186066
2020-03-23,54.509765625,28.952667236328125,-0.03999999910593033
2020-03-24,59.97846603393555,33.66666793823242,-0.032999999821186066
2020-03-25,59.648067474365234,35.95000076293945,-0.07000000029802322
2020-03-26,62.786922454833984,35.21066665649414,-0.10499999672174454
2020-03-27,60.18741226196289,34.29066848754883,-0.057999998331069946
2020-03-30,61.905025482177734,33.47533416748047,0.013000000268220901
2020-03-31,61.77870178222656,34.93333435058594,0.029999999329447746
2020-04-01,58.52808380126953,32.104000091552734,0.06300000101327896
2020-04-02,59.504722595214844,30.29800033569336,0.06499999761581421
2020-04-03,58.64955520629883,32.000667572021484,0.057999998331069946
2020-04-06,63.7659912109375,34.41600036621094,0.05999999865889549
2020-04-07,63.02743911743164,36.36333465576172,0.12800000607967377
2020-04-08,64.6406021118164,36.589332580566406,0.1850000023841858
2020-04-09,65.1070556640625,38.20000076293945,0.20999999344348907
2020-04-13,66.38497161865234,43.39666748046875,0.20000000298023224
2020-04-14,69.73760986328125,47.32600021362305,0.16500000655651093
2020-04-15,69.10108947753906,48.65533447265625,0.11500000208616257
2020-04-16,69.65015411376953,49.680667877197266,0.10999999940395355
2020-04-17,68.70508575439453,50.259334564208984,0.10300000011920929
2020-04-20,67.27899932861328,49.75733184814453,0.07000000029802322
2020-04-21,65.19937133789062,45.781333923339844,0.09799999743700027
2020-04-22,67.07735443115234,48.807334899902344,0.09300000220537186
2020-04-23,66.81739044189453,47.04199981689453,0.09300000220537186
2020-04-24,68.74639892578125,48.34333419799805,0.10000000149011612
2020-04-27,68.79497528076172,53.25,0.09300000220537186
2020-04-28,67.67986297607422,51.27466583251953,0.08500000089406967
2020-04-29,69.90280151367188,53.367332458496094,0.09000000357627869
2020-04-30,71.37748718261719,52.12533187866211,0.09000000357627869
2020-05-01,70.22836303710938,46.75466537475586,0.09300000220537186
2020-05-04,71.22200012207031,50.74599838256836,0.09000000357627869
2020-05-05,72.29097747802734,51.2140007019043,0.10999999940395355
2020-05-06,73.03681945800781,52.172000885009766,0.1080000028014183
2020-05-07,73.79236602783203,52.00266647338867,0.0949999988079071
2020-05-08,75.5487289428711,54.62799835205078,0.0949999988079071
2020-05-11,76.73754119873047,54.08599853515625,0.10499999672174454
2020-05-12,75.86056518554688,53.96066665649414,0.12300000339746475
2020-05-13,74.94461059570312,52.73066711425781,0.11500000208616257
2020-05-14,75.405029296875,53.55533218383789,0.10499999672174454
2020-05-15,74.959228515625,53.27799987792969,0.10300000011920929
2020-05-18,76.72534942626953,54.242000579833984,0.10499999672174454
2020-05-19,76.28201293945312,53.867332458496094,0.11800000071525574
2020-05-20,77.76554107666016,54.37066650390625,0.11800000071525574
2020-05-21,77.18576049804688,55.17333221435547,0.10999999940395355
2020-05-22,77.68273162841797,54.45866775512695,0.10999999940395355
2020-05-26,77.15654754638672,54.591331481933594,0.11800000071525574
2020-05-27,77.49270629882812,54.68199920654297,0.13500000536441803
2020-05-28,77.52680969238281,53.72066879272461,0.1379999965429306
2020-05-29,77.45127868652344,55.66666793823242,0.12800000607967377
2020-06-01,78.4037857055664,59.87333297729492,0.12800000607967377
2020-06-02,78.76675415039062,58.770668029785156,0.14499999582767487
2020-06-03,79.20036315917969,58.86399841308594,0.14800000190734863
2020-06-04,78.51828002929688,57.62533187866211,0.14000000059604645
2020-06-05,80.75456237792969,59.04399871826172,0.14499999582767487
2020-06-08,81.23202514648438,63.327999114990234,0.15299999713897705
2020-06-09,83.79717254638672,62.711334228515625,0.16500000655651093
2020-06-10,85.95304107666016,68.336669921875,0.16500000655651093
2020-06-11,81.82642364501953,64.85600280761719,0.15299999713897705
2020-06-12,82.53286743164062,62.35200119018555,0.15000000596046448
2020-06-15,83.55357360839844,66.05999755859375,0.1550000011920929
2020-06-16,85.76791381835938,65.47533416748047,0.1599999964237213
2020-06-17,85.64854431152344,66.11933135986328,0.16500000655651093
2020-06-18,85.68266296386719,66.9306640625,0.14000000059604645
2020-06-19,85.19302368164062,66.72666931152344,0.14300000667572021
2020-06-22,87.42198181152344,66.28800201416016,0.14000000059604645
2020-06-23,89.28799438476562,66.78533172607422,0.14000000059604645
2020-06-24,87.71187591552734,64.0566635131836,0.13500000536441803
2020-06-25,88.87628936767578,65.73200225830078,0.12999999523162842
2020-06-26,86.1455307006836,63.982666015625,0.13300000131130219
2020-06-29,88.1308822631836,67.29000091552734,0.125
2020-06-30,88.86654663085938,71.98733520507812,0.13500000536441803
2020-07-01,88.6984634399414,74.64199829101562,0.12999999523162842
2020-07-02,88.6984634399414,80.57733154296875,0.13300000131130219
2020-07-06,91.07117462158203,91.43866729736328,0.12800000607967377
2020-07-07,90.78858184814453,92.65733337402344,0.14000000059604645
2020-07-08,92.90306091308594,91.05867004394531,0.13500000536441803
2020-07-09,93.30257415771484,92.9520034790039,0.12300000339746475
2020-07-10,93.46578216552734,102.97666931152344,0.11999999731779099
2020-07-13,93.03462219238281,99.80400085449219,0.125
2020-07-14,94.57418823242188,101.12000274658203,0.13300000131130219
2020-07-15,95.22460174560547,103.06732940673828,0.125
2020-07-16,94.05287170410156,100.04266357421875,0.10300000011920929
2020-07-17,93.86286926269531,100.05599975585938,0.10499999672174454
2020-07-20,95.84092712402344,109.53333282470703,0.10499999672174454
2020-07-21,94.5181655883789,104.55733489990234,0.10999999940395355
2020-07-22,94.78366088867188,106.15533447265625,0.10000000149011612
2020-07-23,90.46947479248047,100.87133026123047,0.10300000011920929
2020-07-24,90.2453384399414,94.46666717529297,0.09799999743700027
2020-07-27,92.3841781616211,102.63999938964844,0.09300000220537186
2020-07-28,90.86654663085938,98.43267059326172,0.10300000011920929
2020-07-29,92.60831451416016,99.94066619873047,0.09000000357627869
2020-07-30,93.7288818359375,99.16600036621094,0.08500000089406967
2020-07-31,103.54124450683594,95.38400268554688,0.08299999684095383
2020-08-03,106.15022277832031,99.0,0.07800000160932541
2020-08-04,106.85911560058594,99.13333129882812,0.09000000357627869
2020-08-05,107.2464370727539,99.00133514404297,0.0949999988079071
2020-08-06,110.9881820678711,99.30533599853516,0.08799999952316284
2020-08-07,108.46479797363281,96.84733581542969,0.08799999952316284
2020-08-10,110.04130554199219,94.57133483886719,0.08799999952316284
2020-08-11,106.76869201660156,91.6259994506836,0.10000000149011612
2020-08-12,110.31707763671875,103.65066528320312,0.10000000149011612
2020-08-13,112.26942443847656,108.06666564941406,0.09000000357627869
2020-08-14,112.16934967041016,110.04733276367188,0.08799999952316284
2020-08-17,111.87650299072266,122.3759994506836,0.08500000089406967
2020-08-18,112.80873107910156,125.80599975585938,0.10000000149011612
2020-08-19,112.95028686523438,125.23533630371094,0.0949999988079071
2020-08-20,115.45660400390625,133.45533752441406,0.08799999952316284
2020-08-21,121.40635681152344,136.6653289794922,0.08799999952316284
2020-08-24,122.8584213256836,134.27999877929688,0.08500000089406967
2020-08-25,121.85054016113281,134.8893280029297,0.0949999988079071
2020-08-26,123.50757598876953,143.54466247558594,0.09300000220537186
2020-08-27,122.0311279296875,149.25,0.0949999988079071
2020-08-28,121.83344268798828,147.55999755859375,0.0949999988079071
2020-08-31,125.9650650024414,166.10667419433594,0.0949999988079071
2020-09-01,130.9825897216797,158.35000610351562,0.10000000149011612
2020-09-02,128.2688446044922,149.1233367919922,0.10000000149011612
2020-09-03,117.99951934814453,135.6666717529297,0.10000000149011612
2020-09-04,118.07763671875,139.44000244140625,0.10300000011920929
2020-09-08,110.13158416748047,110.06999969482422,0.1080000028014183
2020-09-09,114.52436828613281,122.09333038330078,0.10499999672174454
2020-09-10,110.78563690185547,123.77999877929688,0.10300000011920929
2020-09-11,109.33114624023438,124.23999786376953,0.10300000011920929
2020-09-14,112.61106872558594,139.8733367919922,0.10000000149011612
2020-09-15,112.78677368164062,149.9199981689453,0.10000000149011612
2020-09-16,109.4580307006836,147.25332641601562,0.10000000149011612
2020-09-17,107.710693359375,141.14332580566406,0.08500000089406967
2020-09-18,104.2940902709961,147.38333129882812,0.08299999684095383
2020-09-21,107.45689392089844,149.79666137695312,0.07999999821186066
2020-09-22,109.14567565917969,141.41000366210938,0.08799999952316284
2020-09-23,104.56742858886719,126.78666687011719,0.08799999952316284
2020-09-24,105.64122009277344,129.26333618164062,0.09300000220537186
2020-09-25,109.60446166992188,135.77999877929688,0.09000000357627869
2020-09-28,112.22059631347656,140.39999389648438,0.08799999952316284
2020-09-29,111.371337890625,139.69000244140625,0.08500000089406967
2020-09-30,113.05034637451172,143.00332641601562,0.08500000089406967
2020-10-01,114.00698852539062,149.3866729736328,0.08299999684095383
2020-10-02,110.32683563232422,138.3633270263672,0.08500000089406967
